iter,fes,curr_bestf,bestf,time,distance_history,distance_gen,distance_train,d1_loss,d1_real,d1_fake,d1_Wdistance,d2_loss,d2_real,d2_fake,d2_Wdistance,g_loss,g_d1_loss,g_d2_loss,spread_history,spread_gen,spread_train,best_x
671,20280,2.5377800247828537,0.04183436185121536,2387.7268912792206,0.042992923078605735,0.0692098007709978,0.042992923078605735,-0.33516213297843933,4.7580037117004395,4.422126770019531,0.3358769416809082,-5.794203281402588,9.303954124450684,2.969454050064087,6.334500312805176,-5.216219425201416,4.307788372039795,3.028104066848755,2.9698508,2.8797154,2.9698508,[ 3.8621624 -2.096975 ]
681,20580,1.126780392022849,0.04183436185121536,2421.4964249134064,0.04609497126642074,0.12638173934939254,0.04609497126642074,-0.014396145939826965,-3.1161139011383057,-3.13143253326416,0.015318632125854492,-4.950283527374268,8.279823303222656,2.5554122924804688,5.7244110107421875,2.2820119857788086,-3.0690791606903076,2.6235575675964355,2.9736412,2.9963443,2.9736412,[ 3.8621624 -2.096975 ]
691,20880,0.12134152808951626,0.04183436185121536,2455.2270720005035,0.05108953653784553,0.10569132029458578,0.05108953653784553,0.01663123071193695,-0.5597895979881287,-0.5435079336166382,-0.01628166437149048,-7.096430778503418,10.497478485107422,2.4785141944885254,8.018964767456055,-0.24012169241905212,-0.49107757210731506,2.437330722808838,2.9776773,3.0155778,2.9776773,[ 3.8621624 -2.096975 ]
701,21180,0.4638038687479362,0.04183436185121536,2488.8973071575165,0.052939441746386214,0.08147598806541066,0.052939441746386214,-0.1543063372373581,-2.1735448837280273,-2.3325207233428955,0.15897583961486816,-5.904928207397461,9.156607627868652,2.5914602279663086,6.565147399902344,1.596601963043213,-2.387402057647705,2.636000156402588,2.9843166,2.963863,2.9843166,[ 3.8621624 -2.096975 ]
711,21480,0.10948294234384015,0.04183436185121536,2522.5791392326355,0.05484509334935512,0.059929321443781665,0.05484509334935512,-0.11448552459478378,-3.3530049324035645,-3.4678590297698975,0.11485409736633301,-5.857115745544434,9.43028450012207,2.8255622386932373,6.604722023010254,2.6521143913269043,-3.494384765625,2.807568073272705,2.9833744,2.9020238,2.9833744,[ 3.8621624 -2.096975 ]
721,21780,1.103480772193505,0.04183436185121536,2556.2487165927887,0.05959433198229625,0.10695020067502038,0.05959433198229625,0.23342791199684143,0.71647709608078,0.9496570825576782,-0.2331799864768982,-6.462069034576416,9.668264389038086,2.437433958053589,7.230830192565918,-1.7378253936767578,1.0374772548675537,2.33449387550354,2.987116,3.0896428,2.987116,[ 3.8621624 -2.096975 ]
731,22080,0.5190203080367217,0.04183436185121536,2589.852475166321,0.06059099696891983,0.15692527734283107,0.06059099696891983,-0.1372576355934143,5.732163429260254,5.585446357727051,0.14671707153320312,-6.07582426071167,9.965669631958008,3.0297632217407227,6.935906410217285,-6.29599142074585,5.304408550262451,3.3052761554718018,2.9887373,2.8891098,2.9887373,[ 3.8621624 -2.096975 ]
741,22380,1.315516921935501,0.04183436185121536,2623.567752122879,0.06443156104250894,0.1804781054080694,0.06443156104250894,-0.13299117982387543,-6.926461219787598,-7.114952564239502,0.1884913444519043,-5.766106605529785,9.556679725646973,3.1044516563415527,6.45222806930542,6.155693531036377,-7.095024108886719,3.131101131439209,2.9916372,3.0453885,2.9916372,[ 3.8621624 -2.096975 ]
751,22680,0.4094846111883097,0.04183436185121536,2657.2538981437683,0.06190214429002514,0.055977147511932494,0.06190214429002514,-0.11885049194097519,-8.682741165161133,-8.801630020141602,0.11888885498046875,-5.449113845825195,8.907354354858398,2.810878276824951,6.096476078033447,7.889482021331787,-8.755114555358887,2.885441303253174,2.9938679,2.9442184,2.9938679,[ 3.8621624 -2.096975 ]
761,22980,0.03751834038967328,0.03751834109425545,2691.1747736930847,0.05747003945050371,0.06392447872706528,0.05747003945050371,0.09954656660556793,-6.827600955963135,-6.737360000610352,-0.0902409553527832,-6.467589378356934,10.273968696594238,3.000413179397583,7.273555755615234,5.843138694763184,-6.738205432891846,2.9835565090179443,2.9988155,3.033507,2.9988155,[ 3.848987  -2.1048973]
771,23280,0.12733874412229973,0.03751834109425545,2724.9027054309845,0.0577772541414773,0.10465225923833536,0.0577772541414773,-0.0838216245174408,-4.0902099609375,-4.174252986907959,0.08404302597045898,-6.397277355194092,9.737658500671387,2.5779032707214355,7.159755229949951,3.3780198097229004,-4.1728339195251465,2.6493802070617676,2.9999073,2.8959384,2.9999073,[ 3.848987  -2.1048973]
781,23580,1.1059705828866182,0.03751834109425545,2758.7179391384125,0.05316312501155977,0.10386506881573929,0.05316312501155977,0.04319175332784653,-1.4065015316009521,-1.365415334701538,-0.04108619689941406,-5.015993595123291,8.837088584899902,3.0095973014831543,5.827491283416748,0.547346293926239,-1.487741470336914,3.134650468826294,3.0008078,2.979068,3.0008078,[ 3.848987  -2.1048973]
791,23880,1.2296814830260212,0.03751834109425545,2792.3581812381744,0.053506602686598737,0.12488979950400986,0.053506602686598737,-0.10126103460788727,9.271881103515625,9.166418075561523,0.10546302795410156,-5.23901891708374,8.931952476501465,2.933875560760498,5.998076915740967,-9.934162139892578,9.039458274841309,2.982346534729004,3.0019474,2.966364,3.0019474,[ 3.848987  -2.1048973]
801,24180,0.10046750824173856,0.03751834109425545,2826.162351846695,0.05270040535684713,0.09023345377392372,0.05270040535684713,-0.0910865068435669,-8.689482688903809,-8.782422065734863,0.09293937683105469,-5.608523368835449,9.361347198486328,3.0626564025878906,6.2986907958984375,7.660627365112305,-8.569941520690918,3.0310473442077637,3.0039716,2.956998,3.0039716,[ 3.848987  -2.1048973]
811,24480,1.7191989887038694,0.03751834109425545,2859.981340408325,0.05619545242186627,0.04472019849772464,0.05619545242186627,-0.14474037289619446,-6.5157575607299805,-6.666349411010742,0.15059185028076172,-6.012298583984375,9.607637405395508,2.956339120864868,6.651298522949219,5.770740985870361,-6.644478797912598,2.912458658218384,3.0041673,2.8702908,3.0041673,[ 3.848987  -2.1048973]
821,24780,0.44275891573026005,0.03751834109425545,2893.6881828308105,0.061274935312754505,0.08496156299561088,0.061274935312754505,0.07162081450223923,-6.492239952087402,-6.426608085632324,-0.06563186645507812,-6.184833526611328,9.861113548278809,2.9863710403442383,6.87474250793457,5.701855182647705,-6.626113414764404,3.0808613300323486,3.004405,3.0119705,3.004405,[ 3.848987  -2.1048973]
831,25080,1.2863354033524592,0.03751834109425545,2927.454993724823,0.06487142888670065,0.05287985298051963,0.06487142888670065,0.12620820105075836,-9.32923698425293,-9.203036308288574,-0.12620067596435547,-5.766401767730713,9.474933624267578,3.1431803703308105,6.331753253936768,8.236677169799805,-9.193078994750977,3.1880059242248535,3.0040052,2.9082122,3.0040052,[ 3.848987  -2.1048973]
841,25380,0.11678987609734204,0.03751834109425545,2961.240526199341,0.06411295389421438,0.07986504149400411,0.06411295389421438,-0.03514213487505913,-3.505568742752075,-3.546262264251709,0.04069352149963379,-5.574472427368164,9.428738594055176,2.997297525405884,6.431441307067871,2.6456918716430664,-3.551342010498047,3.0188333988189697,3.0045125,2.9992406,3.0045125,[ 3.848987  -2.1048973]
851,25680,0.7594199417629559,0.03751834109425545,2994.924976825714,0.06966544684916066,0.1020882686996383,0.06966544684916066,0.0037224034313112497,-4.603050231933594,-4.602674961090088,-0.0003752708435058594,-6.3422393798828125,10.210306167602539,3.0594842433929443,7.150821685791016,3.7431347370147705,-4.6696977615356445,3.088543176651001,3.0046318,2.954535,3.0046318,[ 3.848987  -2.1048973]
861,25980,0.0565470209065122,0.03751834109425545,3028.7834634780884,0.0800804036409828,0.0942850255141114,0.0800804036409828,0.06597702950239182,-4.045226573944092,-4.0054521560668945,-0.039774417877197266,-5.895519256591797,9.66633129119873,2.982999324798584,6.6833319664001465,3.1475493907928467,-4.022078990936279,2.9150986671447754,3.0008383,2.9951394,3.0008383,[ 3.848987  -2.1048973]
871,26280,0.3169775480424457,0.03751834109425545,3062.611793279648,0.07744821052605107,0.07657546900317512,0.07744821052605107,-0.10207021236419678,-2.247894287109375,-2.3504018783569336,0.1025075912475586,-7.291401386260986,11.02222728729248,2.982558488845825,8.039669036865234,1.3746285438537598,-2.276560068130493,3.0064384937286377,2.9995372,2.9550524,2.9995372,[ 3.848987  -2.1048973]
881,26580,0.42778652167653863,0.03751834109425545,3096.3928496837616,0.07513533189869949,0.10685077255998303,0.07513533189869949,-0.10885193943977356,0.7370688915252686,0.6281636357307434,0.10890525579452515,-5.694953441619873,9.577600479125977,3.207343578338623,6.3702569007873535,-1.642369031906128,0.6809920072555542,3.204590082168579,2.9983268,2.9984741,2.9983268,[ 3.848987  -2.1048973]
891,26880,0.1938716950508379,0.03751834109425545,3130.144000530243,0.07513533189869949,0.043671569389115296,0.07513533189869949,-0.04498568922281265,-0.8293227553367615,-0.8763521909713745,0.04702943563461304,-5.422806262969971,9.410931587219238,3.0990796089172363,6.311851978302002,-0.05785167217254639,-0.9031111001968384,3.203209161758423,2.9983268,2.9914868,2.9983268,[ 3.848987  -2.1048973]
901,27180,1.1088021402026262,0.03751834109425545,3164.0132772922516,0.07437386350136445,0.07384159668078125,0.07437386350136445,0.0741613358259201,1.076518177986145,1.1497982740402222,-0.07328009605407715,-6.032149314880371,10.550986289978027,3.468843936920166,7.082142353057861,-2.1970884799957275,1.1429914236068726,3.5136568546295166,2.992089,3.0149484,2.992089,[ 3.848987  -2.1048973]
911,27480,0.7902258103036832,0.03751834109425545,3197.908800840378,0.07643000862690955,0.056837685152040775,0.07643000862690955,-0.009926234371960163,0.31001096963882446,0.29941117763519287,0.010599792003631592,-5.842270374298096,9.65262222290039,3.2294421195983887,6.423180103302002,-1.2866511344909668,0.3766600787639618,3.0333034992218018,2.9935143,2.9342318,2.9935143,[ 3.848987  -2.1048973]
917,27660,0.024119628688137773,0.024119628593325615,3218.282433986664,0.07880718573572754,0.043644065160621914,0.07880718573572754,-0.015481451526284218,-3.5512969493865967,-3.566807270050049,0.015510320663452148,-5.998045921325684,9.793933868408203,3.0999181270599365,6.6940155029296875,2.6721646785736084,-3.5906052589416504,3.0614683628082275,2.988137,2.9935436,2.988137,[ 3.5484645 -2.2693727]
921,27780,0.21597003484937627,0.024119628593325615,3231.861384868622,0.07880718573572754,0.05609587222312821,0.07880718573572754,-0.07275348156690598,2.4510879516601562,2.3757123947143555,0.07537555694580078,-5.391579627990723,9.402059555053711,3.4083597660064697,5.99370002746582,-3.595471143722534,2.6284823417663574,3.2232959270477295,2.9881372,3.0002007,2.9881372,[ 3.5484645 -2.2693727]
931,28080,0.06841969193112885,0.024119628593325615,3265.9649834632874,0.0823310831264961,0.05547813784439004,0.0823310831264961,-0.09057973325252533,-3.7871859073638916,-3.8789284229278564,0.09174251556396484,-6.131567478179932,10.408196449279785,3.3822147846221924,7.025981903076172,2.850099563598633,-3.8391776084899902,3.296926975250244,2.985093,2.9782903,2.985093,[ 3.5484645 -2.2693727]
941,28380,0.14497459945729307,0.024119628593325615,3299.801423072815,0.07175717482059221,0.048717597727454806,0.07175717482059221,-0.12836775183677673,-10.292646408081055,-10.421021461486816,0.12837505340576172,-5.739023208618164,10.387354850769043,4.019752025604248,6.367602825164795,9.132341384887695,-10.302437782287598,3.900320529937744,2.9802003,2.9790347,2.9802003,[ 3.5484645 -2.2693727]
951,28680,0.11795860887611376,0.024119628593325615,3333.9611027240753,0.07113151019193521,0.05649857372845523,0.07113151019193521,-0.008250830695033073,-4.084671497344971,-4.092984676361084,0.008313179016113281,-5.8269877433776855,10.640918731689453,3.9298007488250732,6.711117744445801,2.982290267944336,-4.164510250091553,3.9407334327697754,2.9649637,2.9557176,2.9649637,[ 3.5484645 -2.2693727]
961,28980,0.07281523226955855,0.024119628593325615,3367.852954387665,0.06586497581184476,0.05526759067135271,0.06586497581184476,-0.13855312764644623,-10.345274925231934,-10.483839988708496,0.1385650634765625,-6.329958915710449,9.59424114227295,2.4828813076019287,7.111359596252441,9.608569145202637,-10.378011703491211,2.5648081302642822,2.9619293,2.9417553,2.9619293,[ 3.5484645 -2.2693727]
965,29100,0.02118343614116114,0.0211834367364645,3381.373821735382,0.07210220519610097,0.046759206016499015,0.07210220519610097,0.02496778964996338,-8.02480411529541,-8.000163078308105,-0.024641036987304688,-5.720444202423096,8.921985626220703,2.5515148639678955,6.370471000671387,7.275987148284912,-8.068258285522461,2.6409034729003906,2.9573922,2.9502137,2.9573922,[ 3.386176  -2.3371654]
971,29280,0.03283498482685676,0.0211834367364645,3401.6921269893646,0.06943301685457387,0.04013840079682198,0.06943301685457387,-0.007353842258453369,-5.895703315734863,-5.903374671936035,0.007671356201171875,-4.687507152557373,8.807845115661621,3.4671828746795654,5.340662002563477,4.879678726196289,-5.935977458953857,3.520996332168579,2.960406,2.9696245,2.960406,[ 3.386176  -2.3371654]
981,29580,0.6445792976300497,0.0211834367364645,3435.5990521907806,0.06393644963491804,0.06619969464701418,0.06393644963491804,-0.09363006800413132,-5.307085037231445,-5.405564308166504,0.0984792709350586,-5.35783576965332,9.405523300170898,3.412523031234741,5.993000030517578,4.352260589599609,-5.3675079345703125,3.38415789604187,2.954992,2.946814,2.954992,[ 3.386176  -2.3371654]
991,29880,0.17704729264935626,0.0211834367364645,3469.730804204941,0.06234750087107302,0.04161820725916881,0.06234750087107302,-0.03255194053053856,-0.8841850161552429,-0.9188098907470703,0.03462487459182739,-5.0768537521362305,9.16843318939209,3.221010446548462,5.947422981262207,-0.1180272102355957,-0.8448423743247986,3.2095651626586914,2.956187,2.90808,2.956187,[ 3.386176  -2.3371654]
1001,30180,0.3046926638390124,0.0211834367364645,3503.6984629631042,0.06156884838474698,0.05019025553442557,0.06156884838474698,0.09771880507469177,-4.749760627746582,-4.652313232421875,-0.09744739532470703,-4.985787391662598,8.479767799377441,2.9503133296966553,5.529454231262207,3.7791104316711426,-4.6473307609558105,2.8940680027008057,2.9495552,2.8809772,2.9495552,[ 3.386176  -2.3371654]
1011,30480,0.11303533398407684,0.0211834367364645,3537.639825820923,0.0665693301845084,0.08930321034330818,0.0665693301845084,-0.1530223935842514,-4.6491594314575195,-4.802765846252441,0.15360641479492188,-5.501065254211426,8.698362350463867,2.5216472148895264,6.176714897155762,4.005706310272217,-4.747335910797119,2.4720981121063232,2.949144,3.0092976,2.949144,[ 3.386176  -2.3371654]
1016,30630,0.010994150855563767,0.01099415123462677,3554.704308986664,0.06760880724338011,0.03858081585017882,0.06760880724338011,-0.03584805876016617,-2.774019479751587,-2.8152730464935303,0.04125356674194336,-6.135163307189941,9.530379295349121,2.81512188911438,6.71525764465332,1.9719951152801514,-2.8019261360168457,2.766436815261841,2.9425952,2.9061613,2.9425952,[ 3.1684234 -2.4091334]
1021,30780,0.026820545545631624,0.01099415123462677,3571.695342063904,0.06176795848091394,0.045406374035629665,0.06176795848091394,-0.14411264657974243,-3.2722079753875732,-3.416363477706909,0.14415550231933594,-6.199596405029297,9.771332740783691,2.9240596294403076,6.847272872924805,2.5127100944519043,-3.384127616882324,2.9047253131866455,2.9333863,2.8804007,2.9333863,[ 3.1684234 -2.4091334]
1031,31080,2.5358448729996104,0.01099415123462677,3605.710592031479,0.05652592708206633,0.05616357276208813,0.05652592708206633,-0.000448932551080361,-2.201726198196411,-2.202349901199341,0.0006237030029296875,-6.76168155670166,10.713403701782227,3.0201072692871094,7.693296432495117,1.2544580698013306,-2.172024726867676,3.0585553646087646,2.9247074,2.9278128,2.9247074,[ 3.1684234 -2.4091334]
1041,31380,0.03194170217449255,0.01099415123462677,3639.567546606064,0.05585999178261628,0.033297040980184454,0.05585999178261628,-0.04345383867621422,-0.04950409010052681,-0.09370525181293488,0.044201161712408066,-5.042109489440918,8.627824783325195,3.057612180709839,5.570212364196777,-0.8669937252998352,-0.038968730717897415,3.0198748111724854,2.9230044,2.9056952,2.9230044,[ 3.1684234 -2.4091334]
1051,31680,0.042576693496681806,0.01099415123462677,3673.3880729675293,0.06413956629960821,0.043195659888588485,0.06413956629960821,0.006749026011675596,-1.9080694913864136,-1.9021838903427124,-0.005885601043701172,-6.120543003082275,10.026992797851562,3.2898828983306885,6.737110137939453,0.8342955112457275,-1.8546808958053589,3.4012844562530518,2.9142582,2.9271653,2.9142582,[ 3.1684234 -2.4091334]
1061,31980,0.5895470156387317,0.01099415123462677,3707.119072675705,0.05432464412282807,0.026244954041113065,0.05432464412282807,-0.15283486247062683,-0.027675122022628784,-0.18243564665317535,0.15476052463054657,-4.744314193725586,9.396821022033691,4.074473857879639,5.322347164154053,-1.0808966159820557,-0.15884941816329956,4.132486820220947,2.9102445,2.7856238,2.9102445,[ 3.1684234 -2.4091334]
1071,32280,0.07723583059924621,0.01099415123462677,3740.8022286891937,0.05990036409566895,0.045358382702946926,0.05990036409566895,-0.04825649783015251,-2.281682014465332,-2.3310861587524414,0.049404144287109375,-5.69083833694458,11.186779022216797,4.793144702911377,6.39363431930542,0.8932440280914307,-2.310089111328125,4.7228169441223145,2.9089355,2.9122047,2.9089355,[ 3.1684234 -2.4091334]
1081,32580,0.023039734115086752,0.01099415123462677,3774.45490193367,0.041823228337420935,0.021920874408000748,0.041823228337420935,-0.060701966285705566,0.6400800347328186,0.5791763067245483,0.060903728008270264,-4.582339286804199,9.904572486877441,4.585383415222168,5.319189071655273,-1.971242904663086,0.5852486491203308,4.619980812072754,2.8891778,2.8923147,2.8891778,[ 3.1684234 -2.4091334]
1091,32880,0.459440012535584,0.01099415123462677,3808.2020933628082,0.03970976774680524,0.07294372200472007,0.03970976774680524,-0.010236398316919804,2.9294488430023193,2.9191362857818604,0.010312557220458984,-5.748227119445801,11.035920143127441,4.425558090209961,6.6103620529174805,-4.254064559936523,2.9249563217163086,4.430361270904541,2.8867228,2.8223221,2.8867228,[ 3.1684234 -2.4091334]
1101,33180,0.01632214234171947,0.01099415123462677,3841.9041979312897,0.025228716052576906,0.0201114812487248,0.025228716052576906,-0.0463767908513546,-0.7346746921539307,-0.781172513961792,0.04649782180786133,-4.369195938110352,9.684584617614746,4.502875804901123,5.181708812713623,-0.5791203379631042,-0.7762516140937805,4.517906188964844,2.8694856,2.8960986,2.8694856,[ 3.1684234 -2.4091334]
1111,33480,0.044830054276846276,0.01099415123462677,3875.5718126296997,0.03249315039075158,0.01645690849665355,0.03249315039075158,0.04793042317032814,-4.238595485687256,-4.190674781799316,-0.04792070388793945,-5.399087429046631,10.711188316345215,4.7158522605896,5.995336055755615,2.7774291038513184,-4.191517353057861,4.713627338409424,2.8653653,2.859741,2.8653653,[ 3.1684234 -2.4091334]
1121,33780,0.8763643623966226,0.01099415123462677,3909.4185333251953,0.03436723983730364,0.05212106578100969,0.03436723983730364,-0.08401045203208923,-0.5153825283050537,-0.6026513576507568,0.08726882934570312,-5.000633239746094,10.404908180236816,4.850108623504639,5.554799556732178,-0.8820671439170837,-0.5791272521018982,4.87064790725708,2.8598962,2.8971934,2.8598962,[ 3.1684234 -2.4091334]
1131,34080,0.038101320108966164,0.01099415123462677,3943.4731340408325,0.03587456167445601,0.0264892098199478,0.03587456167445601,-0.06550690531730652,0.9613827466964722,0.8925743103027344,0.06880843639373779,-6.31879186630249,11.825738906860352,4.759634017944336,7.066104888916016,-2.2866337299346924,0.8498616814613342,4.78924036026001,2.8575723,2.8648636,2.8575723,[ 3.1684234 -2.4091334]
1141,34380,0.031287171211639375,0.01099415123462677,3977.5499923229218,0.03896381188360022,0.03956547254296738,0.03896381188360022,-0.07356530427932739,-2.963341236114502,-3.0374064445495605,0.0740652084350586,-5.235736846923828,10.83777141571045,4.814843654632568,6.022927761077881,1.5453428030014038,-2.979750156402588,4.781357765197754,2.8516598,2.8308926,2.8516598,[ 3.1684234 -2.4091334]
1151,34680,0.15071616030310775,0.01099415123462677,4011.497887611389,0.03621476309757452,0.02426374778935163,0.03621476309757452,-0.05489817261695862,-3.7000653743743896,-3.7603509426116943,0.06028556823730469,-6.848074913024902,12.30954360961914,4.736595630645752,7.572947978973389,2.2302067279815674,-3.6610324382781982,4.769418716430664,2.8478298,2.8981335,2.8478298,[ 3.1684234 -2.4091334]
1161,34980,0.15971701512460967,0.01099415123462677,4045.4265143871307,0.03552021802462151,0.027268742559261396,0.03552021802462151,-0.053248971700668335,8.271838188171387,8.218552589416504,0.05328559875488281,-5.742908954620361,9.150941848754883,2.7223386764526367,6.428603172302246,-9.039076805114746,8.223148345947266,2.7197625637054443,2.8457046,2.8366642,2.8457046,[ 3.1684234 -2.4091334]
1171,35280,0.5320238632540182,0.01099415123462677,4079.3914256095886,0.03658070830968281,0.013892111753384322,0.03658070830968281,-0.03759971633553505,-1.8657313585281372,-1.9034940004348755,0.03776264190673828,-5.449925422668457,8.709887504577637,2.527451992034912,6.182435512542725,1.2294921875,-1.987547755241394,2.5268518924713135,2.8440266,2.8908687,2.8440266,[ 3.1684234 -2.4091334]
1181,35580,0.1798958303245506,0.01099415123462677,4113.374927997589,0.03909462307557355,0.048513541580604835,0.03909462307557355,-0.016343215480446815,9.718962669372559,9.701912879943848,0.017049789428710938,-5.707940101623535,9.53027629852295,3.2173051834106445,6.312971115112305,-10.680356979370117,9.712077140808105,3.2276008129119873,2.8408535,2.8523629,2.8408535,[ 3.1684234 -2.4091334]
1184,35670,0.007333608077686904,0.007333607878535986,4123.533796310425,0.04031971967841529,0.02986689948488319,0.04031971967841529,-0.0062142168171703815,-2.863786458969116,-2.870929718017578,0.007143259048461914,-5.047185897827148,8.639275550842285,3.0653841495513916,5.573891639709473,1.896536111831665,-2.797837495803833,3.004338026046753,2.8352287,2.7356555,2.8352287,[ 3.01518   -2.4465373]
1191,35880,0.04724945775879785,0.007333607878535986,4147.207122802734,0.04415075804585458,0.01661692500172549,0.04415075804585458,-0.01967737451195717,-0.14534823596477509,-0.16537775099277496,0.020029515027999878,-4.988079071044922,8.355552673339844,2.775097370147705,5.580455303192139,-0.6664849519729614,-0.15966325998306274,2.7538273334503174,2.8340557,2.8340585,2.8340557,[ 3.01518   -2.4465373]
1201,36180,0.013944422279113411,0.007333607878535986,4181.171426534653,0.04413324701518342,0.02187747067942045,0.04413324701518342,0.003982325084507465,-7.89268684387207,-7.888960361480713,-0.003726482391357422,-4.768494606018066,8.530328750610352,2.906810760498047,5.623517990112305,6.991239070892334,-7.859233379364014,2.8933143615722656,2.8322546,2.8031154,2.8322546,[ 3.01518   -2.4465373]
1211,36480,0.18694144304008553,0.007333607878535986,4215.096889257431,0.042022054132470774,0.04446342096435193,0.042022054132470774,0.22207319736480713,1.5756475925445557,1.7867974042892456,-0.21114981174468994,-6.4271087646484375,10.240503311157227,3.0179574489593506,7.222545623779297,-2.6237709522247314,1.706823706626892,3.056490659713745,2.8291721,3.0767212,2.8291721,[ 3.01518   -2.4465373]
1221,36780,0.07121323424374282,0.007333607878535986,4248.983073472977,0.04405871990576121,0.03513076289650429,0.04405871990576121,-0.05569157749414444,-0.6376832723617554,-0.69374680519104,0.05606353282928467,-6.567238807678223,10.073871612548828,2.954474449157715,7.119397163391113,-0.15310025215148926,-0.7469327449798584,3.000109910964966,2.8250875,2.80199,2.8250875,[ 3.01518   -2.4465373]
1231,37080,2.5513945484421843,0.007333607878535986,4282.944411039352,0.04908730279534532,0.0470206424117847,0.04908730279534532,-0.2417900413274765,-7.216270446777344,-7.458963394165039,0.2426929473876953,-6.403271198272705,10.335867881774902,3.1687958240509033,7.167072296142578,6.446409702301025,-7.4013991355896,3.1832973957061768,2.8137817,2.9339068,2.8137817,[ 3.01518   -2.4465373]
1241,37380,0.09115875618765923,0.007333607878535986,4316.761090993881,0.04908730279534532,0.027250021351917935,0.04908730279534532,-0.044262975454330444,-2.3327553272247314,-2.3795316219329834,0.04677629470825195,-6.529966354370117,9.931316375732422,2.870954990386963,7.060361385345459,1.4796791076660156,-2.3292367458343506,2.8318586349487305,2.8137817,2.8339589,2.8137817,[ 3.01518   -2.4465373]
1247,37560,0.006490389597326285,0.006490389816462994,4337.087367534637,0.07499601686601308,0.015876437696677254,0.07499601686601308,-0.10320798307657242,-2.0468990802764893,-2.150651693344116,0.10375261306762695,-5.545348644256592,8.716201782226562,2.501364231109619,6.214837551116943,1.421288013458252,-2.1799662113189697,2.5289273262023926,2.785643,2.7800882,2.785643,[ 2.9495668 -2.458988 ]
1251,37680,0.16671577977958218,0.006490389816462994,4350.548380851746,0.07470016124358732,0.022684371133871027,0.07470016124358732,-0.1299910843372345,-1.9951385259628296,-2.127056837081909,0.1319183111190796,-6.19761848449707,9.386396408081055,2.5802738666534424,6.806122779846191,1.3487961292266846,-2.109522581100464,2.535754442214966,2.781657,2.6974828,2.781657,[ 2.9495668 -2.458988 ]
1252,37710,0.0030750391613461048,0.0030750392470508814,4353.919754743576,0.07950602304239315,0.02938958200623257,0.07950602304239315,0.021734045818448067,1.5169181823730469,1.5385642051696777,-0.02164602279663086,-5.072187423706055,8.405899047851562,2.694133996963501,5.711765289306641,-2.4026057720184326,1.5869300365447998,2.718919038772583,2.7740688,2.7500165,2.7740688,[ 2.8420663 -2.4764738]
1261,37980,0.014506478603996342,0.0030750392470508814,4384.60040807724,0.07779615439191727,0.02832179319927677,0.07779615439191727,0.0112774558365345,1.1388633251190186,1.150134563446045,-0.011271238327026367,-5.2548627853393555,8.45394229888916,2.5186798572540283,5.935262680053711,-1.883862018585205,1.122542142868042,2.5377328395843506,2.7497947,2.747228,2.7497947,[ 2.8420663 -2.4764738]
1271,38280,0.0537025553005499,0.0030750392470508814,4418.647461652756,0.07195271720314086,0.015389862605256975,0.07195271720314086,-0.054515380412340164,-1.8647381067276,-1.9195287227630615,0.054790616035461426,-5.9370341300964355,9.4442138671875,2.774880886077881,6.669332981109619,1.0951452255249023,-1.92829430103302,2.77716326713562,2.742962,2.7426763,2.742962,[ 2.8420663 -2.4764738]
1281,38580,0.009932175578121871,0.0030750392470508814,4456.773255825043,0.07202602660352159,0.023564116959294466,0.07202602660352159,0.029450027272105217,5.397507667541504,5.426345348358154,-0.02883768081665039,-5.892380237579346,9.573522567749023,3.05558705329895,6.517935752868652,-6.340651512145996,5.429266452789307,3.037950277328491,2.7243752,2.7102492,2.7243752,[ 2.8420663 -2.4764738]
1291,38880,0.004392726464452323,0.0030750392470508814,4490.773787021637,0.07468464268557407,0.014120232632355055,0.07468464268557407,-0.052220821380615234,-4.947333812713623,-5.000760078430176,0.053426265716552734,-5.762702465057373,9.865691184997559,3.4681479930877686,6.397542953491211,3.9644086360931396,-4.997966289520264,3.4451920986175537,2.7139306,2.7068944,2.7139306,[ 2.8420663 -2.4764738]
1301,39180,2.4460538996335472,0.0030750392470508814,4524.67613363266,0.06917379357472292,0.03675562913432837,0.06917379357472292,-0.3006557822227478,1.6396101713180542,1.3297653198242188,0.30984485149383545,-6.0847883224487305,10.143790245056152,3.178473711013794,6.9653167724609375,-2.3406872749328613,1.4295483827590942,3.0371294021606445,2.7093208,2.677005,2.7093208,[ 2.8420663 -2.4764738]
1311,39480,0.09410659857087467,0.0030750392470508814,4558.511527299881,0.07125437848179822,0.052016571805846665,0.07125437848179822,-0.01634945534169674,-4.891969203948975,-4.926888465881348,0.03491926193237305,-4.225532054901123,8.235980033874512,3.161423444747925,5.074556350708008,4.002703666687012,-4.951797962188721,3.1636481285095215,2.7060163,2.7691252,2.7060163,[ 2.8420663 -2.4764738]
1321,39780,0.0038380570734615205,0.0030750392470508814,4592.383311748505,0.06627090494096749,0.010756272521577135,0.06627090494096749,-0.025992438197135925,-1.1203898191452026,-1.1476020812988281,0.02721226215362549,-5.743474960327148,9.126407623291016,2.683424234390259,6.442983627319336,0.3400577902793884,-1.1403862237930298,2.6677613258361816,2.7016952,2.697549,2.7016952,[ 2.8420663 -2.4764738]
